time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-07-15 09:30:00-04:00,MLTrader,9bac31c6590c443092f3f4e5a1319be9,SPY,sell,market,fill,1,day,0.0,1,stock,382.54998779296875,289.0,0.0
2022-07-15 09:30:00-04:00,MLTrader,02688b56f3c24253aaf09ac01ddb2946,SPY,sell,market,fill,1,gtc,0.0,1,stock,382.54998779296875,89.0,0.0
2022-07-26 09:30:00-04:00,MLTrader,3df89610e62d4c8d9f5109920c57dca9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-26 09:30:00-04:00,MLTrader,f341989f35794fdba6709a7b4105a121,SPY,buy,stop,fill,1,day,0.0,1,stock,401.6774871826172,89.0,0.0
2022-08-11 09:30:00-04:00,MLTrader,ecd72ee3e2a5463c9731983c3ba5956d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-11 09:30:00-04:00,MLTrader,ecd72ee3e2a5463c9731983c3ba5956d,SPY,buy,market,fill,1,gtc,0.0,1,stock,422.0299987792969,210.0,0.0
2022-08-18 09:30:00-04:00,MLTrader,c11b5212bda448a28ff610b82e0d1b08,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-18 09:30:00-04:00,MLTrader,c11b5212bda448a28ff610b82e0d1b08,SPY,buy,market,fill,1,gtc,0.0,1,stock,424.9800109863281,104.0,0.0
2022-08-29 08:30:00-04:00,MLTrader,aa9ea71c5d1b40ef92c110573694b115,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-08-29 08:30:00-04:00,MLTrader,0d8f9d314929443ab57c775faa9e4816,SPY,sell,stop,fill,1,day,0.0,1,stock,400.928498840332,210.0,0.0
2022-08-29 08:30:00-04:00,MLTrader,636d2511438845e084df4326f3dc7b40,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-08-29 08:30:00-04:00,MLTrader,becad8db734f45b09a8ac44f426697b5,SPY,sell,stop,fill,1,day,0.0,1,stock,403.7310104370117,104.0,0.0
2022-09-07 09:30:00-04:00,MLTrader,3b487fb36b3b4208b175747c6a0dcaa6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTrader,3b487fb36b3b4208b175747c6a0dcaa6,SPY,sell,market,fill,1,gtc,0.0,1,stock,395.3900146484375,215.0,0.0
2022-09-08 09:30:00-04:00,MLTrader,216fc81e2fcd47f88c77906871b1d0c5,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTrader,7bf8a12917b9441d9d6409b8736d2972,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTrader,edc1e2a86c5542c2b2ac75365a6058f7,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTrader,76ba9c231a5446f8a0118c697c87b306,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTrader,edc1e2a86c5542c2b2ac75365a6058f7,SPY,buy,market,fill,1,day,0.0,1,stock,402.739990234375,215.0,0.0
2022-09-08 09:30:00-04:00,MLTrader,76ba9c231a5446f8a0118c697c87b306,SPY,buy,market,fill,1,gtc,0.0,1,stock,402.739990234375,317.0,0.0
2022-09-12 09:30:00-04:00,MLTrader,ea859b56b2734f5bb7a8da3de91080ab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-12 09:30:00-04:00,MLTrader,ea859b56b2734f5bb7a8da3de91080ab,SPY,buy,market,fill,1,gtc,0.0,1,stock,401.8299865722656,51.0,0.0
2022-09-15 09:30:00-04:00,MLTrader,72212139c3a14feb9933659db0cb7a11,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-15 09:30:00-04:00,MLTrader,b7ff2167fb70457fa04763f691f62986,SPY,sell,stop,fill,1,day,0.0,1,stock,382.6029907226562,317.0,0.0
2022-09-16 09:30:00-04:00,MLTrader,7fc05d6c25bd4882b01c183e5f78cab8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,9cdb3858ca6143a882f22a1889af9a16,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,0629f4f098184c5c928eec5f26ebad53,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,9799c21ee29e420590b4d54708f8f3c7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,0629f4f098184c5c928eec5f26ebad53,SPY,sell,market,fill,1,day,0.0,1,stock,384.1400146484375,51.0,0.0
2022-09-16 09:30:00-04:00,MLTrader,9799c21ee29e420590b4d54708f8f3c7,SPY,sell,market,fill,1,gtc,0.0,1,stock,384.1400146484375,185.0,0.0
2022-09-27 09:30:00-04:00,MLTrader,272f10e7941740528b76876fd87516db,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTrader,272f10e7941740528b76876fd87516db,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.3800048828125,319.0,0.0
2022-09-28 09:30:00-04:00,MLTrader,2132d8797c034ad7b6afdb45afc8fa1b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTrader,2132d8797c034ad7b6afdb45afc8fa1b,SPY,sell,market,fill,1,gtc,0.0,1,stock,366.80999755859375,475.0,0.0
2022-10-12 09:30:00-04:00,MLTrader,a9306e278c164dfdaa4e9bf702cd9cae,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTrader,839fa509b65a44dbaf90b833eb152e89,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTrader,6e00b53864e14e6eb945cca5892e5825,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTrader,7c0bfc0379764af493584cc84b8e53cf,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTrader,9d95ad57541e4836893ef3fd4524078d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTrader,8cdb23d12f3546db94b02207f0625236,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTrader,2ccca5edb2d9401cad6f9ca4782e7a51,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTrader,2e2e531d290d4c82beb2e11bdc436293,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTrader,2ccca5edb2d9401cad6f9ca4782e7a51,SPY,buy,market,fill,1,day,0.0,1,stock,349.2099914550781,979.0,0.0
2022-10-12 09:30:00-04:00,MLTrader,2e2e531d290d4c82beb2e11bdc436293,SPY,buy,market,fill,1,gtc,0.0,1,stock,349.2099914550781,749.0,0.0
2023-07-17 08:30:00-04:00,MLTrader,d5b009fd274d4b47b89fe21cbd99f370,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-17 08:30:00-04:00,MLTrader,e908c9fff7a343dc87bbb22dd63f07c6,SPY,sell,limit,fill,1,day,0.0,1,stock,453.9729888916016,749.0,0.0
2023-07-17 09:30:00-04:00,MLTrader,24ccb0597f89430da9176f07f59d1414,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,MLTrader,24ccb0597f89430da9176f07f59d1414,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.5,289.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,3e5ed050ef3848579830685498f8fa6e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,4300fb997d6e47e7a9626ee48a60d057,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,f1f3d8d93cf247719e89c5b23ba29b9c,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,b3ebd2ae4f564bacb6215403964d1223,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,f1f3d8d93cf247719e89c5b23ba29b9c,SPY,sell,market,fill,1,day,0.0,1,stock,453.25,289.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,b3ebd2ae4f564bacb6215403964d1223,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,144.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,4743110f961b48eea84140cc4ab72e2b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,bbc5cb18c6404696b4f36bdc650a5f85,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,06312c6c24a14ad991c3a8ecd5619923,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,fb7becfada2a49b082200562715c43ee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,06312c6c24a14ad991c3a8ecd5619923,SPY,buy,market,fill,1,day,0.0,1,stock,448.0400085449219,144.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,fb7becfada2a49b082200562715c43ee,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.0400085449219,365.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,fe11c0d0e6884f1a8218d393ad979e62,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,5577376227654d9c871a76edda29fa18,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,f2a7283a51244079bbc741fbc9f05967,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,134814eeb5c248c9b2e8f8de298fb1c9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,f2a7283a51244079bbc741fbc9f05967,SPY,sell,market,fill,1,day,0.0,1,stock,443.9700012207031,365.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,134814eeb5c248c9b2e8f8de298fb1c9,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,111.0,0.0
2023-08-21 09:30:00-04:00,MLTrader,e6d3457780ab4371a8e817409fef18c1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTrader,e6d3457780ab4371a8e817409fef18c1,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,351.0,0.0
2023-09-08 09:30:00-04:00,MLTrader,b4e31e48679045ab8f9c5473abdac3ad,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTrader,b4e31e48679045ab8f9c5473abdac3ad,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,523.0,0.0
2023-10-16 09:30:00-04:00,MLTrader,5d3085695e3e46ba8cd1c1f834b5a4f9,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-16 09:30:00-04:00,MLTrader,a557e2b9867f4941a953fce4031e8f30,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-16 09:30:00-04:00,MLTrader,9d185e3f394c4786b50bfb46befe8d66,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-16 09:30:00-04:00,MLTrader,3ea24644bce1476e8ff3c22a88acbd5f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-16 09:30:00-04:00,MLTrader,ccfeb4f2bb164d268cae51480cc823c9,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-16 09:30:00-04:00,MLTrader,4c8a718ec6144add8656ca2d90fafd9d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-16 09:30:00-04:00,MLTrader,5b93c8f04c634321bc2da35a72d2b973,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-10-16 09:30:00-04:00,MLTrader,9d0c2ba0e352492d9a15394bae91391f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-16 09:30:00-04:00,MLTrader,5b93c8f04c634321bc2da35a72d2b973,SPY,buy,market,fill,1,day,0.0,1,stock,432.80999755859375,985.0,0.0
2023-10-16 09:30:00-04:00,MLTrader,9d0c2ba0e352492d9a15394bae91391f,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.80999755859375,806.0,0.0
2023-10-26 09:30:00-04:00,MLTrader,671465d159de4f30b140b55971a2b678,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MLTrader,8405a92647984090af4f73b8fcefea0b,SPY,sell,stop,fill,1,day,0.0,1,stock,411.16949768066405,806.0,0.0
2023-11-02 09:30:00-04:00,MLTrader,a2fe215f58954725a6585a6af8a558e6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,a2fe215f58954725a6585a6af8a558e6,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.1400146484375,293.0,0.0
2023-11-06 09:30:00-05:00,MLTrader,bf7d38f0abbd4a6ba09f25e8cebc8bbe,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-06 09:30:00-05:00,MLTrader,39cf31b307244a44ad347d0426833fe8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-06 09:30:00-05:00,MLTrader,2160a3af62ae45828956e1c70e52ca8e,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-11-06 09:30:00-05:00,MLTrader,b06adfeafc414a2aa5a868240b5ab441,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 09:30:00-05:00,MLTrader,2160a3af62ae45828956e1c70e52ca8e,SPY,buy,market,fill,1,day,0.0,1,stock,435.4700012207031,293.0,0.0
2023-11-06 09:30:00-05:00,MLTrader,b06adfeafc414a2aa5a868240b5ab441,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.4700012207031,437.0,0.0
2023-11-13 09:30:00-05:00,MLTrader,4e0fbedc726545bdb63709cc775954e9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTrader,7cd5a518328a4cf4802a44711ddbbb02,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTrader,f3de367255e84e11af46c5327cd5d715,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTrader,c3ea0dffa59c4d7b9c2b16b53772bfb7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTrader,f3de367255e84e11af46c5327cd5d715,SPY,sell,market,fill,1,day,0.0,1,stock,439.2300109863281,437.0,0.0
2023-11-13 09:30:00-05:00,MLTrader,c3ea0dffa59c4d7b9c2b16b53772bfb7,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.2300109863281,72.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,9996a6f127ba4829917433a821e4a372,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,206e5c0889af43579f6b9d05eaa18e43,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,9a1299684bb84ab891309144f3b4e1c1,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,41d10b066f564ea09a670258ca2bfc91,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,9a1299684bb84ab891309144f3b4e1c1,SPY,buy,market,fill,1,day,0.0,1,stock,449.2200012207031,72.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,41d10b066f564ea09a670258ca2bfc91,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,319.0,0.0
2023-11-22 09:30:00-05:00,MLTrader,b8bc3580210148bb91b04687f6c44686,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,MLTrader,b8bc3580210148bb91b04687f6c44686,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.9800109863281,122.0,0.0
2023-11-27 09:30:00-05:00,MLTrader,8d83bf18f0274379ac9feb076dc86e89,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTrader,21b2c65bcd8e4e898d203a85d5f4108c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTrader,d5c0af709c1f408785cb2ab1e6ab22aa,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTrader,49000ade705146d9bd1e94250d55ce12,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTrader,18e20133b03e46e2b36aea7528327a91,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTrader,f91a90c2d6f54292a5c296761181efb7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTrader,18e20133b03e46e2b36aea7528327a91,SPY,sell,market,fill,1,day,0.0,1,stock,454.6499938964844,441.0,0.0
2023-11-27 09:30:00-05:00,MLTrader,f91a90c2d6f54292a5c296761181efb7,SPY,sell,market,fill,1,gtc,0.0,1,stock,454.6499938964844,61.0,0.0
2023-11-29 09:30:00-05:00,MLTrader,fc2bc9a8b57442328844ecaa3aaff046,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-29 09:30:00-05:00,MLTrader,7329823f62404546b0f986b389ac9c6a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-29 09:30:00-05:00,MLTrader,9476473f1d5f443caae678493d8a2375,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-11-29 09:30:00-05:00,MLTrader,06e595385a24470ca2ca907ef9c6657d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-29 09:30:00-05:00,MLTrader,9476473f1d5f443caae678493d8a2375,SPY,buy,market,fill,1,day,0.0,1,stock,457.1499938964844,61.0,0.0
2023-11-29 09:30:00-05:00,MLTrader,06e595385a24470ca2ca907ef9c6657d,SPY,buy,market,fill,1,gtc,0.0,1,stock,457.1499938964844,310.0,0.0
2023-12-08 09:30:00-05:00,MLTrader,fc9ad89a9f134f388c7e5b6cbe9f09af,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-08 09:30:00-05:00,MLTrader,fc9ad89a9f134f388c7e5b6cbe9f09af,SPY,buy,market,fill,1,gtc,0.0,1,stock,457.4599914550781,125.0,0.0
2023-12-22 09:30:00-05:00,MLTrader,03fe47bbeb7d44c4941f7536a62c5882,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTrader,44c0739e03b940a38e35483653508c36,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTrader,bfce74c87cdc4236af8dd37ef553cced,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTrader,9e915ec5e3f342f6a30dcf0f110c9c99,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTrader,d20e6fd3a3d64cf5b001055659dd93e4,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTrader,55b77e19ea6749469f661dbf0933dd27,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTrader,d20e6fd3a3d64cf5b001055659dd93e4,SPY,sell,market,fill,1,day,0.0,1,stock,473.8599853515625,435.0,0.0
2023-12-22 09:30:00-05:00,MLTrader,55b77e19ea6749469f661dbf0933dd27,SPY,sell,market,fill,1,gtc,0.0,1,stock,473.8599853515625,61.0,0.0
2023-12-29 09:30:00-05:00,MLTrader,48edd47c6bf64c30b9d0769f5ba8421f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-12-29 09:30:00-05:00,MLTrader,bd64a17a0d144a1a8f5140bbdd6e99ea,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-29 09:30:00-05:00,MLTrader,fcbc9bfcf1934e168b521f504ead00f5,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-12-29 09:30:00-05:00,MLTrader,d641fc92e7634086a7dc1f9ca8fbecdc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-29 09:30:00-05:00,MLTrader,fcbc9bfcf1934e168b521f504ead00f5,SPY,buy,market,fill,1,day,0.0,1,stock,476.489990234375,61.0,0.0
2023-12-29 09:30:00-05:00,MLTrader,d641fc92e7634086a7dc1f9ca8fbecdc,SPY,buy,market,fill,1,gtc,0.0,1,stock,476.489990234375,307.0,0.0
2024-01-02 09:30:00-05:00,MLTrader,878202b817774ee39c3909e0ff2a602c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-01-02 09:30:00-05:00,MLTrader,878202b817774ee39c3909e0ff2a602c,SPY,buy,market,fill,1,gtc,0.0,1,stock,472.1600036621094,124.0,0.0
2024-01-08 09:30:00-05:00,MLTrader,3291df9b82a04a6287841e37edceced4,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTrader,a80ac04115624c51bfbfe43c27f4b9c4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTrader,4fcc38066ba84cb69621c2e00c5be0ef,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTrader,056927ddf6b547f8acbb1a786488f7d4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTrader,129a4a5f64584a4492487b4043f3eb16,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTrader,06c948272ef44e57ba49c89e0ccc2a10,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTrader,129a4a5f64584a4492487b4043f3eb16,SPY,sell,market,fill,1,day,0.0,1,stock,468.42999267578125,431.0,0.0
2024-01-08 09:30:00-05:00,MLTrader,06c948272ef44e57ba49c89e0ccc2a10,SPY,sell,market,fill,1,gtc,0.0,1,stock,468.42999267578125,63.0,0.0
2024-01-17 09:30:00-05:00,MLTrader,e9dc474b7900417ba6439aa2a7c29c9f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-17 09:30:00-05:00,MLTrader,e9dc474b7900417ba6439aa2a7c29c9f,SPY,sell,market,fill,1,gtc,0.0,1,stock,471.82000732421875,308.0,0.0
2024-01-18 09:30:00-05:00,MLTrader,ca138951de7a4b87846e101bc0e5f60b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTrader,c7f1adcb89004cc287b833fc0c946c09,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTrader,4faae5f73ef24a3491f1e2ad0bfc135c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTrader,c20d359398a44624a165861903f8f6ae,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTrader,b3bb698bafb844e78848c246544701c7,SPY,buy,market,new,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTrader,ab67b154cabf414fae2dcf6a3d022f13,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTrader,b3bb698bafb844e78848c246544701c7,SPY,buy,market,fill,1,day,0.0,1,stock,474.010009765625,371.0,0.0
2024-01-18 09:30:00-05:00,MLTrader,ab67b154cabf414fae2dcf6a3d022f13,SPY,buy,market,fill,1,gtc,0.0,1,stock,474.010009765625,459.0,0.0
2024-02-08 09:30:00-05:00,MLTrader,03cb0939618b40b29bd78943cafaec25,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-08 09:30:00-05:00,MLTrader,03cb0939618b40b29bd78943cafaec25,SPY,buy,market,fill,1,gtc,0.0,1,stock,498.1000061035156,42.0,0.0
2024-02-12 09:30:00-05:00,MLTrader,cfe2ba747a5d4d42bfb540b720d8596c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-12 09:30:00-05:00,MLTrader,cfe2ba747a5d4d42bfb540b720d8596c,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.1700134277344,21.0,0.0
2024-03-04 09:30:00-05:00,MLTrader,9ad76620640a429fb7cf11b09d0cedda,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 09:30:00-05:00,MLTrader,9ad76620640a429fb7cf11b09d0cedda,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.030029296875,10.0,0.0
2024-03-12 09:30:00-04:00,MLTrader,3fdcbc73b8d848c4bb221cbd6d03f001,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-12 09:30:00-04:00,MLTrader,3fdcbc73b8d848c4bb221cbd6d03f001,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.1099853515625,5.0,0.0
2024-04-01 09:30:00-04:00,MLTrader,ab7d29f12869421d83a28042bf4a05c0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-01 09:30:00-04:00,MLTrader,ab7d29f12869421d83a28042bf4a05c0,SPY,buy,market,fill,1,gtc,0.0,1,stock,518.239990234375,3.0,0.0
2024-04-03 09:30:00-04:00,MLTrader,15c6f9dd8cb54431bac17d292349d6ef,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-03 09:30:00-04:00,MLTrader,15c6f9dd8cb54431bac17d292349d6ef,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.52001953125,1.0,0.0
2024-04-04 09:30:00-04:00,MLTrader,48fbb157f20f4d208eb2bae7c2b7e3f8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-04 09:30:00-04:00,MLTrader,48fbb157f20f4d208eb2bae7c2b7e3f8,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.4600219726562,1.0,0.0
2024-04-18 09:30:00-04:00,MLTrader,be512b7f9bae4a11b9a630eb8045359f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-18 09:30:00-04:00,MLTrader,46cab416025240548fbfb7b58a51810b,SPY,sell,stop,fill,1,day,0.0,1,stock,497.34401855468747,1.0,0.0
2024-05-06 09:30:00-04:00,MLTrader,e8568168df994483830b5423bb56818a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-06 09:30:00-04:00,MLTrader,e8568168df994483830b5423bb56818a,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,1.0,0.0
